70794,399383,Mathieu Cafaro,0.00607364,0.0078476,4724
21860,316137,Moussa Doumbia,0.0222005,0.0228096,3789
70863,399543,Remi Oudin,0.0420487,0.0434697,7596
7501,57367,Johann Carrasso,0.0344565,0.0540142,4431
65871,127151,Hugo Rodriguez,-0.0631137,-0.0587743,5063
2095,112822,Karl-Johan Johnsson,-0.0660436,-0.051735,8564
68042,205465,Marc-Aurele Caillard,-0.0276379,-0.0268779,2272
75204,296359,Felix Eboa Eboa,-0.0364184,-0.0352405,5241
7414,56820,Jeremy Sorbon,NA,NA,0
69945,197860,Pedro Miguel Braga Rebocho,-0.00513727,-0.0030114,5978
2030,140678,Johan Erik Larsson,0.0424342,0.055483,11832
73770,378965,Cheick Omar Traore,-0.0466145,-0.0445216,8305
66114,288225,Ludovic Blas,-0.00285334,0.000608825,10989
68309,318528,Marcus Thuram,0.0661943,0.0665269,11566
7985,111053,Yeni Atito N'Gbakoto,0.0267957,0.0295334,11349
7866,138049,Christophe Kerbrat,-0.0781096,-0.0574682,3160
72588,413118,Sikou Niakate,-0.0982,-0.0736976,7625
68179,157491,Jordan Ikoko,-0.00146037,-8.66945e-05,9198
12394,253316,Lebogang Phiri,0.0150137,0.0153539,11230
38160,210081,Didier Ndong Ibrahim,-0.00999743,-0.00932729,9503
73773,452877,Mehdi Merghem,-0.0669019,-0.0657037,4396
7831,164230,Nicolas Benezet,0.0206583,0.0266833,8888
39239,353365,Marcus Regis Coco,-0.00143434,0.000429095,8591
68390,386315,Nathael Julan,-0.0101356,-0.0085891,2834
19816,52746,Nill de Pauw,0.0185556,0.0317366,9642
7875,57372,Lucas Deaux,0.0450596,0.0603737,8012
7028,5672,Etienne Didot,0.0473655,0.0614378,395
39224,79893,Yannis Salibur,-0.00840796,-0.00244816,7139
7034,66413,Franck Tabanou,0.0417571,0.0572778,9637
64371,28356,Denis Petric,-0.0209947,-0.00116543,5751
7474,60588,Abdoul Razzagui Camara,0.00943604,0.021918,7110
45833,255220,Romain Philippoteaux,NA,NA,0
2076,146805,Abdul Majeed Waris,0.0429186,0.044396,7450
67806,81543,Paul Delecroix,-0.00913005,0.00757103,4012
7785,135490,Lindsay Rose,-0.00184194,0.00218644,9355
7130,81663,Zargo Toure,0.0195903,0.0344933,13374
7389,111026,Mathieu Peybernes,0.0242351,0.0311642,5848
8022,120651,Vincent Le Goff,-0.034118,-0.0191353,5507
11410,168536,Alhassan Wakaso,0.0155832,0.0171422,4364
7786,206912,Jimmy Cabot,-0.0375456,-0.0366647,5413
3334,39909,Sylvain Marveaux,0.0539587,0.0671113,4041
672,240497,Moryke Fofana,-0.00195091,-0.000279202,5022
64878,236045,Denis Bouanga,-0.0235602,-0.0231537,8080
8010,236414,Valentin Lavigne,-0.0157689,-0.0156383,2778
7207,27490,Jean-Louis Leca,0.0177252,0.040249,90
7741,44688,Gilles Cioni,NA,NA,0
9755,178019,Abdoulaye Keita,0.0117308,0.0140657,2070
64374,149239,Thomas Vincensini,0.0114076,0.0159285,485
68045,170962,Nicolas Saint-Ruf,-0.0418462,-0.0375815,3900
3688,181477,Thievy Guivane Bifouma Koulossa,0.031462,0.0394434,8099
14577,126413,Jerson Cabral,-0.00640275,-0.00148465,4929
49899,58826,Jean-Pascal Fontaine,-0.0036763,0.0116016,5059
22342,124884,Marco Bizot,0.000631438,0.00506241,5732
16400,60971,Stijn Wuytens,0.00549951,0.0201084,2028
66145,144244,Pantelis Hatzidiakos,0.0749195,0.0763009,7854
72636,332377,Henri Weigelt,-0.0376094,0.000601799,676
72734,339328,Owen Wijndal,0.0645213,0.090562,8391
465,136184,Jonas Svensson,0.0836174,0.0855198,18950
75311,360518,Teun Koopmeiners,0.066789,0.0741637,12812
493,136180,Fredrik Midtsjo,0.0688614,0.0730101,12206
77621,315233,Mees Hoedemakers,0.00293163,0.0433234,16
71145,372267,Guus Til,0.0278464,0.0307117,8909
72739,276135,Jeremy Helmer,-0.00472455,0.0214051,482
66149,241391,Oussama Idrissi,0.0717885,0.0738343,10344
69894,305947,Albert Gudmundsson,0.0053773,0.00632914,5583
44312,250686,Bjorn Maars Johnsen,-0.0202491,-0.0198676,2226
28106,265051,Ondrej Mihalik,-0.0315963,-0.0315134,3683
86761,342012,Rody de Boer,0.0254215,0.0440286,172
3408,30697,Ron Peter Vlaar,0.0836142,0.099967,414
78758,228478,Leon Bergsma,-0.0624902,-0.0605505,1414
66144,241477,Thomas Ouwejan,0.0424929,0.0449733,7742
20606,59594,Marko Vejinovic,0.0451983,0.0567457,7496
22279,187809,Mats Seuntjens,-0.0327019,-0.0262146,4324
73963,460939,Tijani Reijnders,-0.0479581,-0.0305699,1329
22402,160431,Iliass Bel Hassani,-0.0216269,-0.0172276,7278
72744,409344,Calvin Stengs,0.062918,0.0871707,8725
761,282783,Imoh Fred Friday,-0.0313907,-0.0304137,6725
77620,412932,Myron Boadu,0.0229957,0.0784801,6661
20808,182582,Joris van Overeem,-0.0818785,-0.0818724,10137
22499,241500,Dabney dos Santos Souza,-0.00502193,-0.00244798,8602
22003,61846,Rens van Eijden,-0.00747071,0.0107289,4649
22387,80671,Jop van der Linden,-0.0227008,-0.00976236,2788
21866,64506,Ben Rienstra,-0.024543,-0.0120764,8737
3679,198513,Muamer Tankovic,0.0207434,0.0223888,7586
22372,213268,Alireza Jahanbakhsh,0.0328388,0.0369874,7243
22458,228645,Wout Weghorst,-0.00838126,-0.00384356,5799
14605,124883,Ricardo van Rhijn,0.156541,0.157429,12171
64287,207015,Vincent Janssen,0.0832645,0.0838517,6841
78737,81173,Janis Blaswich,NA,NA,0
91917,335027,Koen Bucker,NA,NA,0
75320,235274,Dario Van den Buijs,-0.0613525,-0.0607324,3335
70931,86204,Stephen Sama,0.00817682,0.0100154,384
19139,63356,Tim Brokhof-Breukers,0.0290001,0.051775,7291
75817,124084,Sebastian Jakubiak,NA,NA,0
71155,443308,Reuven Niemeijer,-0.0601371,-0.0582048,3107
64410,273431,Mohammed Osman,0.013302,0.01546,39
64408,232219,Brandley Kuwas,-0.0609077,-0.0563322,2764
80419,315140,Joey Konings,-0.0449041,-0.0170194,1321
64397,202788,Robin Propper,-0.0759633,-0.0709808,4040
78738,158052,Maximilian Rossmann,-0.0391732,-0.0389362,2433
80824,315138,Mats Knoester,-0.0511434,-0.0269262,4278
39291,263555,Jeff Hardeveld,-0.0201282,-0.0182862,3295
21734,187301,Yoell van Nieff,-0.00499303,0.00144262,4595
9118,86926,Alexander Merkel,0.0592191,0.0642277,2600
21867,143155,Jesper Drost,-0.00788323,-0.00633747,9095
22481,186704,Kristoffer Paul Peterson,-0.0375003,-0.0365303,7234
78911,386164,Silvester van der Water,-0.0322139,-0.0297336,1980
44644,288228,Adrian Dalmau,-0.0165765,-0.0155501,7280
66598,411287,Justin Hoogma,-0.0553397,-0.0411346,8389
22377,71082,Wout Droste,NA,NA,0
22243,196158,Brahim Darri,-0.0348717,-0.0344156,5376
15023,92842,Lerin Duarte,0.0384161,0.0483278,6421
64403,273054,Vincent Vermeij,-0.0600417,-0.0596909,4042
22461,83951,Dries Wuytens,-0.0231616,-0.0182333,4503
72738,447827,Tim van de Berg,-0.0515527,-0.0291327,132
65351,272930,Jamiro Gregory Monteiro Alvarenga,-0.0666864,-0.0623227,2134
22417,75221,Harm Zeinstra,NA,NA,0
21863,57328,Bart van Hintum,NA,NA,0
22097,33671,Robert Zwinkels,NA,NA,0
80696,206743,Mike Havekotte,-0.0227828,-0.0221627,15
22316,151494,Tom Beugelsdijk,-0.0745971,-0.0648665,4830
75822,446248,Shaquille Pinas,-0.0924395,-0.0838048,5461
22239,56836,Aaron Meijers,-0.00563438,0.018397,608
71886,339323,Hennos Asmelash,-0.0969435,-0.0724521,176
22309,84405,Dion Malone,-0.0395478,-0.0244153,615
12490,56534,Donny Gorter,-0.0484207,-0.0278976,6577
45820,88968,Abdenasser El Khayati,NA,NA,0
17684,67220,Erik Falkenburg,-0.00734213,0.0121836,4632
75319,342240,Thijmen Goppel,-0.0577237,-0.0413135,1364
13187,39665,Tomas Necid,0.0844767,0.101232,4653
73946,435088,Delano Ladan,-0.106371,-0.0025389,28
70184,241389,Indy Groothuizen,-0.00386967,-0.0020663,5167
22423,163663,Serge Wilfried Kanon,-0.0726841,-0.0678298,8383
75820,159032,Nick Kuipers,NA,NA,0
22351,250440,Danny Bakker,-0.0304984,-0.0286266,11201
75825,517619,Mats van Kins,-0.0935419,-0.0104894,2
14527,56371,Alexander Immers,-0.019603,0.000215202,1777
22018,35527,John Goossens,-0.0161617,0.00262395,4741
22298,229228,Elson Hooi,-0.0444714,-0.0444605,4670
71149,295764,Achraf El Mahdioui,-0.0336807,-0.018111,1835
39292,188888,Sheraldo Becker,-0.0342621,-0.0331277,7809
64221,72505,Thomas Meißner,NA,NA,0
66443,350193,Dennis van der Heijden,-0.0747847,-0.0196598,635
71885,342013,Trevor David,-0.0679973,-0.0476933,658
5220,143121,Melvyn Lorenzen,-0.0353765,-0.0344727,1393
22480,187188,Bas Edo Kuipers,-0.0584066,-0.0577113,6858
20815,159026,Ricardo Kishna,0.082877,0.0843132,4567
66140,43249,Marco van Duin,NA,NA,0
12305,78818,Dario Dumic,-0.00999936,-0.00674602,7188
22288,220896,Robin Buwalda,-0.0544161,-0.0537208,979
71115,117484,Julian von Haacke,-0.0498391,-0.0479836,2387
90880,355861,Arnaut Danjuma,0.0112454,0.0136636,1609
2557,308552,Carl Henrik Jordan Larsson,0.0103631,0.0116499,11252
71114,189231,Stefan Mauk,-0.0717996,-0.0542653,50
7673,198473,Kevin Mayi,-0.046084,-0.0443423,4728
14162,30290,Kenneth Harold Vermeer,0.0936591,0.100361,707
39296,288253,Jerry St. Juste,0.0159083,0.0174233,11966
19445,45538,Jan-Arie van der Heijden,-0.111217,-0.0930169,6571
20804,228444,Ridgeciano Haps,-0.0241604,-0.0179499,8186
49208,258364,Calvin Verdonk,-0.0574396,-0.0556047,4891
65354,257987,Bart Nieuwkoop,0.0404251,0.0408226,3956
22448,277137,Renato Tapia,0.0597002,0.0610747,7071
22344,182573,Yassine Ayoub,-0.00265834,-0.00242134,12598
20967,182574,Jean-Paul Boetius,0.116487,0.117467,10038
62033,276002,Emil Hansson,-0.0759516,-0.0614813,2723
14089,129554,Steven Berghuis,-0.000833405,0.00110609,6487
4866,100399,Nicolai Jorgensen,0.0873675,0.0929801,6667
75309,369319,Dylan Vente,-0.017117,0.00730956,2200
73965,315121,Justin Bijlow,0.040857,0.0457781,4792
20691,256718,Sven van Beek,0.0925533,0.0937083,9674
21688,56601,Eric Fernando Botteghin,NA,NA,0
78813,420210,Lutsharel Geertruida,0.00904859,0.0518671,3979
75698,339340,Tyrell Malacia,0.0565977,0.0811467,6747
14530,182581,Tonny Vilhena,0.12526,0.12666,18516
22500,287579,Sofyan Amrabat,0.0521979,0.0538564,10090
18283,134999,Jens Toornstra,-0.012534,0.00224017,9937
1853,159668,Sam Larsson,0.00268337,0.00575136,11420
78757,512385,Luis Fernando Sinisterra Lucumi,0.0259603,0.0504346,3838
20977,205006,Rick Karsdorp,0.0668906,0.0681036,7652
2370,255474,Simon Gustafson,-0.0108779,-0.00918758,10968
22483,111180,Warner Hahn,0.0598785,0.0659325,3823
3793,4042,Bradley Scott Jones,0.0781677,0.0789828,1177
39361,221766,Lucas Woudenberg,0.006469,0.00765451,4581
3411,25523,Karim El Ahmadi Al Aroos,0.0251815,0.0448704,410
67301,264857,Jari Schuurman,-0.0434679,-0.00143105,533
21849,224256,Bilal Basacikoglu,0.0137951,0.0156873,7351
72748,322985,Gustavo Hamer,-0.050644,-0.0490892,7089
2764,4380,Robin van Persie,0.190284,0.202664,5668
65350,333640,Joel Drommel,-0.0492819,-0.048028,5866
61820,263553,Peet Bijen,-0.0518251,-0.0495177,6620
14144,190048,Dejan Trajkovski,-0.00675946,-0.000437583,1703
22347,92738,Mateusz Klich,-0.0283121,-0.0154873,8354
5156,175709,Stefan Thesker,0.0220766,0.0269631,1573
64417,328959,Jeroen van der Lely,-0.0467527,-0.0451626,5671
19378,232500,Tim Holscher,-0.00234894,-0.000295659,2781
3486,57275,Oussama Assaidi,0.0316141,0.0492819,5695
73966,277242,Jorn Brondeel,-0.0482511,-0.0439399,278
65126,214078,Richard Jensen,-0.0754014,-0.0647269,1893
63797,237673,Nikola Gjorgjev,-0.0699616,-0.0686196,8332
3324,76560,Haris Vuckic,0.0125615,0.0179367,3464
23622,124863,Tom Boere,0.0375347,0.0403205,66
61778,308356,Michael Madionis Mateo Maria,-0.0371511,-0.0347349,1536
17168,17057,Michael Liendl,0.0341102,0.053696,113
69844,249157,Fredrik Jensen,-0.0151108,-0.0145832,6061
72743,406891,Dylan George,-0.067769,-0.0169424,598
22864,240778,Marko Kvasina,-0.0892232,-0.0876462,5167
71121,195546,Roy Kortsmit,NA,NA,0
72753,288259,Michael Verrips,-0.0248474,-0.0246722,90
71123,354340,Rick van Drongelen,-0.0107801,0.013343,10828
41750,130280,Janne Saksela,-0.0627748,-0.060362,7604
71132,315211,Sherel Floranus,-0.0507496,-0.0317035,10248
22378,84907,Mart Dijkstra,-0.0472304,-0.037364,585
45853,241501,Stijn Spierings,-0.0881627,-0.0873676,4325
71136,77147,Thomas Verhaar,NA,NA,0
72749,337669,Ilias Alhaft,-0.0786264,-0.0588574,650
22396,129991,Bart Vriends,-0.0551275,-0.0532003,5650
71122,321528,Denzel Dumfries,0.0508399,0.0545766,14083
71126,214798,Craig Goodwin,NA,NA,0
22451,73504,Sander Fischer,NA,NA,0
12357,135209,Frederik Lucas Holst,-0.0344576,-0.0336526,12693
72750,416380,Ragnar Ache,-0.0334274,-0.0161056,2134
64225,123520,Benjamin van Leer,-0.0858043,-0.0797583,2562
64229,269585,Daryl Werker,-0.0821059,-0.0810207,2865
22384,56375,Mohamed El Makrini,NA,NA,0
22012,56381,Adil Auassar,-0.0517507,-0.036113,2819
22291,213671,Mitchel Paulissen,-0.0627597,-0.059062,2687
22410,174248,Gyliano van Velzen,-0.0423461,-0.0416393,1698
22365,169334,Henk Dijkhuizen,-0.063621,-0.0578997,3940
41659,190811,Ognjen Gnjatic,-0.045462,-0.0442397,636
18920,120192,Stefan Savic,-0.0440529,-0.041541,2763
68395,208516,Celestin Djim Ndogo,-0.0467467,-0.0344242,60
47273,93637,Mario Engels,-0.0363613,-0.0316374,3174
18750,110727,Jannes Vansteenkiste,0.0694933,0.0716388,366
12329,78819,David Raagaard Jensen,-0.0384928,-0.031191,6226
2276,142208,Emil Bergstrom,0.00885918,0.0131509,13112
18279,60317,Ramon Leeuwin,0.0155816,0.0383858,3354
68096,182816,Nicolas Gavory,-0.00449685,-0.00308729,9477
22435,268113,Sean Klaiber,-0.0335315,-0.0322485,7186
17373,128042,Mark van der Maarel,0.0157257,0.032449,6860
62714,94768,Rico Strieder,0.027816,0.0330643,3189
3536,20586,Urby Vitorrio Diego Emanuelson,0.167734,0.187619,5354
65602,317593,Patrick Joosten,-0.0571983,-0.0537796,4724
21915,317806,Cyriel Dessers,-0.0273131,-0.0270342,3171
72737,420187,Nick Venema,-0.0436255,0.00265935,716
14136,19409,Willem Janssen,-0.0364611,-0.016522,3374
66419,201135,Leon Guwara,-0.0440442,-0.0418567,5772
62772,360514,Giovanni Troupee,-0.0267181,-0.0180171,6913
62715,179638,Lukas Gortler,-0.0306249,-0.0300378,3152
20060,190222,Alexander Gerard van de Streek,-0.0910627,-0.0880119,4974
22489,268112,Gyrano Kerk,0.029538,0.0296134,8933
7526,164897,Jean-Christophe Bahebeck,0.0146961,0.0180621,5482
9511,87162,Simon Makienok Christoffersen,-0.0607378,-0.0542983,7993
71117,203939,Robin van der Meer,-0.0451779,-0.0435718,2643
45856,326701,Bart Ramselaar,0.0615524,0.0638209,9543
11627,123349,Zakaria Labyad,0.0545414,0.0566352,8822
39294,181375,Sebastien Haller,0.0565376,0.0574153,13668
18900,158104,Nick Marsman,0.0593181,0.0651365,4108
22214,185566,Anouar Kali,-0.0118787,-0.0117288,7623
21889,241324,Bilal Ould-Chikh,-0.063707,-0.0619152,1451
14302,139304,Karol Mets,-0.0357725,-0.0316351,8482
80417,400671,Daan Klomp,-0.0937022,-0.0571544,605
66778,331017,Alex Gersbach,-0.0583428,-0.0578277,5557
25847,201586,Gregory Leigh,-0.105727,-0.104713,12243
23811,250591,Arno Verschueren,-0.083149,-0.0549989,3740
22503,273588,Mounir El Allouchi,-0.0400475,-0.0391378,3117
76081,427085,Bodi Brusselers,-0.0869957,-0.0147956,27
25430,244130,Sulaiman Borbor Kaikai,-0.091123,-0.0898015,5612
19849,64507,Mikhael Rosheuvel,-0.0187368,-0.00887035,2914
77624,521634,Karol Niemczycki,-0.120737,-0.0403728,99
39290,182578,Menno Koch,-0.0185963,-0.018551,2141
80021,338031,Jurich Carolina,-0.107636,-0.0647622,529
19725,106634,Kingsley Pele van Anholt,0.0313715,0.0369875,8412
71142,238084,Ramon Pascal Lundqvist,-0.0677596,-0.0670988,3969
45848,240752,Gervane Kastaneer,-0.0779249,-0.0772768,3011
69414,80702,Mark Birighitti,NA,NA,0
65265,210202,James Horsfield,-0.0880618,-0.0860687,2179
17511,64208,Gianluca Franciscus Nijholt,0.00158166,0.0137338,2704
77233,464142,Diego Snepvangers,-0.0574606,-0.00799576,14
75623,187594,Nigel Bertrams,NA,NA,0
75318,342719,Bart Meijers,-0.0580201,-0.0363477,1128
14622,187601,Fabian Sporkslede,0.0352232,0.0390025,94
22270,117671,Jeff Stans,-0.0451142,-0.033858,1930
22296,4452,Robbie Haemhouts,NA,NA,0
21774,205023,Rai Vloet,-0.0660475,-0.0657179,2938
22362,234910,Giovanni Korte,-0.0636613,-0.0599743,1799
20966,79127,Mitchell te Vrede,0.00722948,0.00772565,2734
21844,25520,Remko Pasveer,NA,NA,0
66599,387047,Danilho Doekhi,0.0328162,0.0482813,7007
15041,170620,Vyacheslav Karavaev,0.0341976,0.0350821,14565
64294,337673,Julian Lelieveld,-0.0268759,-0.00311825,1763
72741,258911,Mukhtar Ali,-0.00545384,0.01788,370
64998,177862,Charly Junior Musonda,0.0330681,0.0392593,2816
20668,204047,Matus Bero,0.0625359,0.0628194,6506
5292,50303,Tim Matavz,0.103249,0.118332,10543
75624,257980,Jeroen Houwen,0.0204817,0.0218747,1102
12396,129092,Rasmus Thelander,-0.0131888,-0.0125693,5470
66727,183291,Max Clark,0.017239,0.0187881,8039
22452,191395,Khalid Karami,NA,NA,0
14192,109881,Thulani Caleeb Serero,0.078057,0.0904965,3089
22233,61612,Navarone Chesney Kai Foor,-0.0289796,-0.0252312,6912
22211,172202,Thomas Bruns,-0.00133239,0.000226661,8126
22127,82410,Bryan Linssen,-0.0689032,-0.062696,8092
5281,25427,Roy Johannes Hendricus Beerens,0.0813253,0.104828,6256
66146,393239,Mitchell van Bergen,-0.0272184,-0.00265717,7751
78753,321182,Oussama Darfalou,NA,NA,0
15709,55972,Guram Kashia,-0.0186669,-0.00539221,2729
21864,81778,Maikel van der Werff,-0.0445844,-0.0309316,32
38757,110911,Kōsuke Ōta,-0.00882048,0.0121217,95
14849,58342,Sheran Yeini,0.0118382,0.0263463,308
3570,41355,Ricky van Wolfswinkel,0.0572557,0.0726992,10419
16487,4634,Arnold Kruiswijk,0.035273,0.0511199,459
3471,38003,Alexander Buttner,-0.000382606,0.0147034,6739
64293,291739,Milot Rashica,-0.00286986,-0.000682356,13440
72740,315129,Lassana Faye,-0.0282081,-0.0137377,5112
71888,341434,Julian Calor,-0.0138317,0.0392492,77
14944,79045,Jeroen Zoet,0.0605538,0.0656455,12881
85804,235108,Luuk Koopmans,NA,NA,0
7477,147846,Nicolas Isimat-Mirin,0.0372195,0.0382841,8160
21865,145840,Trent Lucas Sainsbury,0.0360622,0.037474,2834
21660,136834,Aziz Eraltay Behich,0.0430557,0.0483584,1254
20777,205004,Jorrit Hendrix,0.132112,0.133128,12370
21869,203357,Ryan Thomas,0.00790133,0.00865532,10358
75310,314974,Dante Rigo,-0.0750153,-0.0507711,1825
64393,264116,Gaston Rodrigo Pereiro Lopez,0.0956223,0.0961205,8057
75316,323910,Mauro Jaqueson Junior Ferreira dos Santos,0.0176595,0.0420824,4210
62768,284165,Steven Bergwijn,0.0998701,0.100332,13092
76091,434675,Cody Mathes Gakpo,0.0573385,0.0817626,4910
66312,365758,Maximiliano Romero,-0.0227842,0.00112513,3457
5004,53696,Lars Unnerstall,0.0988495,0.11192,5391
91916,258362,Yanick van Osch,-0.0405368,-0.0388368,1560
22477,241457,Derrick Luckassen,-0.0441589,-0.0440517,8552
17682,93081,Nick Viergever,0.0119875,0.0284233,10442
76988,339337,Armando Obispo,0.00517416,0.0295212,2585
63771,277179,Jose Angel Esmoris Tasende,0.138507,0.138772,13146
73947,247596,Kenneth Paal,-0.0475121,-0.0459573,6766
74888,298796,Erick Gabriel Gutierrez Galaviz,0.0825463,0.0832413,960
73975,370791,Pablo Paulino Rosario,0.0929756,0.0934798,9088
80422,321204,Michal Sadilek,-0.0252315,-0.000778023,2947
66984,316889,Hirving Rodrigo Lozano Bahena,0.10823,0.109706,6840
76083,326029,Donyell Malen,0.0872732,0.111565,7223
3683,72522,Luuk de Jong,0.0988727,0.109509,12121
71148,386914,Sam Lammers,-1.80956e-05,0.00210877,4311
64395,215551,Hidde Jurjus,-0.0872306,-0.0855941,4927
11529,120443,Santiago Arias Naranjo,0.0653138,0.0673148,7608
19450,79027,Davy Propper,0.0203684,0.0204569,10595
14958,166240,Jurgen Locadia,0.110882,0.114366,9035
4721,38434,Daniel Schwaab,0.102367,0.120199,10394
65604,215096,Jordy de Wijs,-0.0327764,-0.031195,4628
14946,207006,Joshua Benjamin Brenet,0.0955301,0.0964172,10448
22046,79294,Eloy Room,-0.0273967,-0.0124267,3216
12264,99100,Daniel Hoegh,0.026832,0.0319237,7585
66539,355512,Andreas Skovgaard,-0.00133417,0.000587756,8290
73573,264748,Rodney Kongolo,-0.0278123,-0.0237533,6600
67025,222825,Nemanja Mihajlovic,0.0020625,0.0036116,1523
19891,155158,Filip Bednarek,0.00257715,0.00756374,915
72759,361207,Kik Pierie,-0.0347239,0.00823924,7773
20573,187098,Dave Bulthuis,-0.0198138,-0.00631724,7428
69667,321135,Ibrahim Dresevic,-0.0802,-0.07834,6107
76077,241378,Jordy Bruijn,-0.0361576,-0.0342686,1015
71153,342702,Michel Vlap,0.0351424,0.0352234,7015
22232,195359,Doke Schmidt,0.00792134,0.0138571,4476
71143,145996,Yuki Kobayashi,NA,NA,0
22486,262613,Pelle van Amersfoort,-0.00424168,-0.00185653,7192
11446,4698,Stephanus Johannes Schaars,0.0896423,0.100858,1105
814,226524,Morten Thorsby,-0.0369178,-0.0318294,10484
45847,271743,Henk Veerman,-0.047443,-0.0404219,2204
32961,114940,Marco Rojas,-0.00207881,-0.00177314,2537
598,222275,Nicolai Nass,0.00769292,0.00969588,9606
71135,234509,Andre Onana,0.198306,0.20077,15255
9636,12282,Daley Blind,0.157641,0.168298,12035
52141,66736,Lisandro Magallan,0.0204136,0.025564,4682
31678,131225,Nicolas Tagliafico,0.00393748,0.00991092,11156
66542,369684,Rasmus Nissen Kristensen,0.126929,0.1276,13662
14606,34784,Lasse Schone,-0.0106312,0.00638596,886
62767,326330,Frenkie de Jong,0.204748,0.205554,14548
65898,288255,Donny van de Beek,0.14603,0.147281,12801
3768,45509,Siem de Jong,0.15664,0.172109,11392
3749,36139,Dusan Tadic,0.0380862,0.0555205,9036
72742,469822,David Neres Campos,0.184207,0.184354,8518
62632,283196,Kasper Dolberg,0.130564,0.130898,11894
71154,326031,Matthijs de Ligt,0.172475,0.197018,16996
66649,263361,Maximilian Wober,0.136857,0.14264,10201
80410,418543,Perr Schuurs,0.107551,0.133447,3410
22422,215099,Daley Sinkgraven,0.111449,0.111607,7516
15037,111195,Joel Veltman,0.131425,0.133573,8146
76085,340456,Noussair Mazraoui,0.123478,0.123823,6859
75819,315128,Carel Eiting,0.0329253,0.0391727,3048
76089,340459,Dani de Wit,0.0714314,0.0767504,4378
73213,504259,Boureima Hassane Bande,-0.057082,-0.0330246,2529
19722,217111,Hakim Ziyech,0.0507365,0.0534683,11554
91856,242063,Vaclav Cerny,-0.0110827,-0.0100433,1613
4870,4357,Dirk Jan Klaas Huntelaar,0.107517,0.119958,2199
20820,241481,Jairo Riedewald,0.0944204,0.0951174,8216
39284,216443,Riechedly Bazoer,0.0737893,0.0747185,10075
20697,74294,Nemanja Gudelj,0.0357493,0.0368898,15334
71151,258353,Abdelhak Nouri,0.065547,0.110391,420
71125,362667,Zander Mateo Casierra Cabezas,-0.0433911,-0.0425053,4594
71129,341429,Davinson Sanchez Mina,0.161845,0.162736,13450
14212,182932,Davy Klaassen,0.157078,0.159477,12990
22323,64352,Konstantinos Lamprou,0.0235924,0.024988,5291
75823,331057,Luis Manuel Orejuela Garcia,0.0972509,0.107627,46
71887,330659,Justin Kluivert,0.126746,0.151168,8795
72752,338032,Deyovaisio Zeefuik,0.00348532,0.0115895,7455
5147,191891,Arkadiusz Milik,0.148155,0.150624,11353
19471,79573,Sergio Vincenzo Roberto Padt,-0.00943289,0.00307846,5300
71128,238595,Samir Memisevic,-0.0192437,-0.0150027,2170
73956,303219,Julian Chabot,-0.0236241,-0.0173104,6238
22180,155806,Mike te Wierik,-0.00160149,0.00406443,10370
84587,355816,Ko Itakura,-0.0108844,-0.00878519,2977
75315,490884,Ludovit Reis,-0.0579972,0.00663902,4771
71146,288449,Django Warmerdam,-0.0158276,-0.0157686,6952
72745,265625,Ajdin Hrustic,-0.0224803,-0.0221325,4245
73969,358504,Ritsu Doan,-0.0163026,-0.00176597,9484
78275,315283,Kaj Sierhuis,0.00424561,0.0154665,3269
2305,192985,Simon Tibbling,0.0481051,0.048317,16081
45849,348863,Juninho Bacuna,-0.0626066,-0.062211,13167
843,238407,Alexander Sorloth,0.0583614,0.05866,10784
34,41335,Ruben Jenssen,0.0374815,0.0569913,9703
22470,216815,Mimoun Mahi,0.023619,0.0241811,6350
22454,95673,Tom van Weert,NA,NA,0
22060,19356,Kevin Begois,NA,NA,0
10858,175912,Lars Veldwijk,-0.00111848,0.000527414,461
22312,31880,Jordens Peters,NA,NA,0
20806,107969,Fernando Lewis,-0.0892431,-0.0863911,2004
78742,370042,Dries Saddiki,-0.0140876,-0.013418,2618
64177,223225,Daniel Crowley,-0.0654741,-0.0653309,8275
9757,205519,Abdou Karim Coulibaly,0.00877537,0.0145805,3905
77220,395632,Marios Vrousai,-0.0136279,0.00196975,2862
45839,196829,Timon Wellenreuther,-0.0029851,-0.00283527,9901
22473,88074,Freek Heerkens,NA,NA,0
78740,345343,James Robert Mcgarry,-0.0417467,-0.0180896,197
76080,295624,Damil Dankerlui,-0.0105423,-0.00863655,3596
43841,205276,Pol Llonch,-0.00120135,0.00201964,10086
78905,327542,Atakan Akkaynak,-0.0356214,-0.0115735,336
75314,205128,Mattijs Branderhorst,-0.0724346,-0.0680224,547
71159,272707,Elmo Lieftink,-0.0819027,-0.080529,1207
19838,129581,Jordy Croux,-0.0473171,-0.0445398,3109
31665,164292,Francisco Sol Ortiz,0.000486477,0.00702617,6449
72757,396106,Thomas Kok,-0.101819,-0.0894046,1726
71119,257988,Leeroy Owusu,-0.0717901,-0.0707909,3502
22093,108692,Frank Olijve,-0.00613321,0.0090507,119
64404,324921,Youssef El Jebli,-0.068159,-0.0665443,1598
22277,177821,Daryl van Mieghem,-0.0122738,0.00153575,69
79670,436585,Delano Burgzorg,-0.0618766,-0.0377907,4114
78908,266332,Jordy Thomassen,NA,NA,0
22187,129551,Ted van de Pavert,-0.0698502,-0.0683648,3228
22333,187299,Jordy Tutuarima,-0.013457,-0.00935867,35
