68290,348026,Nordi Mukiele Mulere,0.130251,0.130587,13672
64218,238639,Steve Mounie,-0.0146983,0.000163144,9375
7025,22386,Daniel Congre,0.0730548,0.0819197,6141
28047,279529,Lukas Pokorny,0.000904364,0.00791063,7982
7671,127076,Jerome Roussillon,0.0538064,0.0656338,11366
7096,77826,Ryad Boudebouz,0.0434142,0.0447484,16817
8013,290872,Jeremie Porsan-Clemente,0.0290104,0.065041,106
68408,411379,Killian Sanson,-0.0620647,-0.0519526,1317
7918,290559,Anthony Mandrea,-0.0848701,0.0967219,39
8039,57216,Ismael Traore,0.0495126,0.0551188,8244
68279,341393,Ibrahim Cisse,-0.0917606,-0.0739256,8457
7612,62351,Abdoulaye Bamba,-0.00423843,-0.00247705,9422
7620,126699,Vincent Pajot,0.0589916,0.0637669,10460
68298,250013,Angelo Fulgini,-0.0255333,-0.0116126,13261
64220,214532,Pierrick Capelle,-0.0908145,-0.0900936,2459
79029,425400,Farid El Melali,-0.0274125,-0.0193125,1080
66232,93730,Alexandre Letellier,-0.000788233,0.0100049,1002
5797,12029,Jean Ludovic Butelle,0.125296,0.130099,1495
64214,57467,Romain Thomas,0.00405641,0.0153331,3370
5152,69436,Mateo Pavlovic,-0.0670329,-0.0651056,8020
67324,410238,El Hadji Pape Djibril Diaw,-0.0853177,-0.0609784,5356
296,149444,Saliou Ciss,0.0394256,0.0465245,9397
64215,83132,Vincent Manceau,0.0335458,0.0451428,7698
68194,285323,Baptiste Santamaria,-0.0254443,-0.00218815,17924
7032,18934,Thomas Mangani,0.0564403,0.0578129,4282
70768,326300,Jeff Reine-Adelaide,0.0182297,0.0228192,6149
64205,386552,Lassana Coulibaly,0.0111091,0.0291878,9116
68129,202278,Flavien Tait,-0.0481619,-0.0375547,7238
7545,170953,Stephane Bahoken,-0.00290892,0.0110556,5137
10705,114282,Cristian Lopez,-0.0458663,-0.0342444,4983
73768,395523,Wilfried Aka Kanga,-0.0493105,-0.0424,3368
68182,193142,Mathieu Michel,-0.0646613,-0.0534724,7157
7013,92385,Yoann Andreu,0.00364965,0.0164719,4252
39511,134712,Billy Vilayphone Ketkeophomphone,-0.00385783,-0.00309033,7331
68245,237125,Famara Diedhiou,-0.0324414,-0.0192701,12533
67993,170916,Loic Puyo,-0.0113853,0.00273309,4475
7708,126542,Mohamed Lamine Yattara,0.0138867,0.0204465,11230
70852,442531,Edouard Mendy,-0.0441161,-0.0307846,955
72585,373939,Nicolas Lemaitre,-0.00139424,-0.000225516,460
68079,80036,Thomas Fontaine,0.00449526,0.0175643,7674
71251,422850,Ghislain Konan,0.000736166,0.0208256,8537
7147,40014,Jacques-Alaixys Romao,0.0430901,0.0495605,2254
68078,118278,Xavier Chavalerin,-0.00638881,0.00741518,7947
66415,396131,Aly Ndom,-0.0179851,-0.00152227,2893
82912,290746,Moreto Moro Cassama,-0.00970269,-0.00312375,2716
2496,222876,Arber Zeneli,-0.0628153,-0.0399848,12590
11692,129990,Hyun-Jun Suk,-0.0334832,-0.0233432,6394
61920,321647,Grejohn Kiey,-0.00698975,0.0155159,5159
68409,386047,Axel Disasi,0.0627571,0.0708613,6249
66122,290017,Hassane Kamara,-0.0112913,-0.00263627,4655
19477,215114,Thomas Foket,0.0259029,0.0409409,18461
73817,522791,Sambou Sissoko,-0.0838769,-0.0457747,1442
23812,276768,Nolan Mbemba,-0.0118699,0.0113624,2204
23800,126683,Tristan Dingome,-0.0217976,-0.00888775,7872
68263,215676,Gregory Berthier,-0.0586352,-0.0371692,4772
70794,399383,Mathieu Cafaro,0.0027415,0.0126099,5248
21860,316137,Moussa Doumbia,0.00475134,0.0170577,5412
70863,399543,Remi Oudin,0.00530066,0.0206469,9542
7501,57367,Johann Carrasso,0.0347072,0.0432533,6365
65871,127151,Hugo Rodriguez,-0.0893055,-0.0760578,5635
2095,112822,Karl-Johan Johnsson,-0.0435656,-0.0424228,10896
68042,205465,Marc-Aurele Caillard,-0.0489862,-0.0393461,3839
75204,296359,Felix Eboa Eboa,-0.0397239,-0.0354667,5241
7414,56820,Jeremy Sorbon,0.0388442,0.038982,3477
69945,197860,Pedro Miguel Braga Rebocho,-0.0491161,-0.026311,8920
2030,140678,Johan Erik Larsson,0.0324513,0.0337896,15308
73770,378965,Cheick Omar Traore,-0.0520761,-0.0302491,9346
66114,288225,Ludovic Blas,-0.00285334,0.000608825,10989
68309,318528,Marcus Thuram,0.0602841,0.0643727,11566
7985,111053,Yeni Atito N'Gbakoto,0.00574342,0.0161524,13990
7866,138049,Christophe Kerbrat,-0.0864394,-0.0816426,6250
72588,413118,Sikou Niakate,-0.0982,-0.0736976,7625
68179,157491,Jordan Ikoko,-0.00279326,0.00660456,11658
12394,253316,Lebogang Phiri,-0.0148649,0.00408479,13840
38160,210081,Didier Ndong Ibrahim,-0.0106448,-0.000284918,10256
73773,452877,Mehdi Merghem,-0.0702701,-0.0654051,4396
7831,164230,Nicolas Benezet,0.0250005,0.0377221,10653
39239,353365,Marcus Regis Coco,-0.0256631,-0.0110227,10102
68390,386315,Nathael Julan,-0.0101356,-0.0085891,2834
19816,52746,Nill de Pauw,0.0291386,0.0300466,13046
7875,57372,Lucas Deaux,0.0773255,0.0914335,10935
7028,5672,Etienne Didot,0.039033,0.0400078,2058
39224,79893,Yannis Salibur,-0.0249252,-0.0130383,8416
7034,66413,Franck Tabanou,0.0663221,0.081423,12322
64371,28356,Denis Petric,-0.0120956,-0.00322811,9126
7474,60588,Abdoul Razzagui Camara,0.0167436,0.0180875,8575
45833,255220,Romain Philippoteaux,-0.0139567,-0.00808969,266
2076,146805,Abdul Majeed Waris,0.0300317,0.0409023,9377
67806,81543,Paul Delecroix,-0.0166223,-0.00300076,5688
7785,135490,Lindsay Rose,-0.0113622,-0.000450211,10725
7130,81663,Zargo Toure,0.0343126,0.0367048,16800
7389,111026,Mathieu Peybernes,0.0455729,0.0535355,8021
8022,120651,Vincent Le Goff,-0.0656601,-0.0605518,8321
11410,168536,Alhassan Wakaso,0.00986682,0.0207207,7018
7786,206912,Jimmy Cabot,-0.0238641,-0.0153254,7664
3334,39909,Sylvain Marveaux,0.0707267,0.071821,5453
672,240497,Moryke Fofana,-0.0128496,-0.00470254,5378
64878,236045,Denis Bouanga,-0.0179159,0.000927702,11117
8010,236414,Valentin Lavigne,-0.0502406,-0.0394947,3885
7207,27490,Jean-Louis Leca,0.0343031,0.0383341,90
7741,44688,Gilles Cioni,NA,NA,0
9755,178019,Abdoulaye Keita,-0.00257271,0.0065701,3630
64374,149239,Thomas Vincensini,0.00595119,0.013725,485
68045,170962,Nicolas Saint-Ruf,-0.0294905,-0.016017,5216
3688,181477,Thievy Guivane Bifouma Koulossa,0.0108764,0.0253116,9789
14577,126413,Jerson Cabral,-0.0241473,-0.0116966,5794
49899,58826,Jean-Pascal Fontaine,0.00303946,0.0166775,6361
22342,124884,Marco Bizot,0.0165482,0.0302858,6842
16400,60971,Stijn Wuytens,0.00665595,0.0117502,2664
66145,144244,Pantelis Hatzidiakos,0.0455707,0.0582859,8736
72636,332377,Henri Weigelt,-0.0376094,0.000601799,676
72734,339328,Owen Wijndal,0.0645213,0.090562,8391
465,136184,Jonas Svensson,0.0986385,0.108544,22549
75311,360518,Teun Koopmeiners,0.066789,0.0741637,12812
493,136180,Fredrik Midtsjo,0.106602,0.113152,15276
77621,315233,Mees Hoedemakers,0.00293163,0.0433234,16
71145,372267,Guus Til,0.0278464,0.0307117,8909
72739,276135,Jeremy Helmer,-0.00472455,0.0214051,482
66149,241391,Oussama Idrissi,0.0535792,0.073428,11136
69894,305947,Albert Gudmundsson,-0.00391055,0.00242098,5675
44312,250686,Bjorn Maars Johnsen,-0.0179406,-0.00945912,2945
28106,265051,Ondrej Mihalik,-0.0353862,-0.0305251,3683
86761,342012,Rody de Boer,0.0254215,0.0440286,172
3408,30697,Ron Peter Vlaar,0.0738256,0.0810323,2221
78758,228478,Leon Bergsma,-0.0800604,-0.0676472,3249
66144,241477,Thomas Ouwejan,0.0210981,0.0351264,8171
20606,59594,Marko Vejinovic,0.0574653,0.0586451,10416
22279,187809,Mats Seuntjens,-0.0315476,-0.0182503,5625
73963,460939,Tijani Reijnders,-0.0479581,-0.0305699,1329
22402,160431,Iliass Bel Hassani,-0.0483915,-0.0357211,9063
72744,409344,Calvin Stengs,0.062918,0.0871707,8725
761,282783,Imoh Fred Friday,-0.0403469,-0.0218979,6725
77620,412932,Myron Boadu,0.0229957,0.0784801,6661
20808,182582,Joris van Overeem,-0.0429354,-0.0321004,12856
22499,241500,Dabney dos Santos Souza,-0.0227307,-0.00839526,8634
22003,61846,Rens van Eijden,-0.00680098,-0.000908741,7627
22387,80671,Jop van der Linden,-0.0401162,-0.0377277,5682
21866,64506,Ben Rienstra,0.00760721,0.00955611,11983
3679,198513,Muamer Tankovic,0.0534663,0.0764977,10131
22372,213268,Alireza Jahanbakhsh,0.0514321,0.0579818,10458
22458,228645,Wout Weghorst,-0.0267988,-0.0119991,8789
14605,124883,Ricardo van Rhijn,0.131124,0.141495,12739
64287,207015,Vincent Janssen,0.0707951,0.0812144,6879
78737,81173,Janis Blaswich,NA,NA,0
91917,335027,Koen Bucker,-0.0584314,-0.0435339,181
75320,235274,Dario Van den Buijs,-0.0615619,-0.0390939,3787
70931,86204,Stephen Sama,-0.00627725,0.00365537,384
19139,63356,Tim Brokhof-Breukers,0.0537255,0.0571404,9266
75817,124084,Sebastian Jakubiak,-0.0527294,-0.0462082,994
71155,443308,Reuven Niemeijer,-0.0743332,-0.0522464,3189
64410,273431,Mohammed Osman,-0.0592503,-0.0500201,1446
64408,232219,Brandley Kuwas,-0.0743664,-0.0617699,5356
80419,315140,Joey Konings,-0.0449041,-0.0170194,1321
64397,202788,Robin Propper,-0.0617806,-0.0542483,6294
78738,158052,Maximilian Rossmann,-0.0566332,-0.0371448,2819
80824,315138,Mats Knoester,-0.0511434,-0.0269262,4278
39291,263555,Jeff Hardeveld,-0.0349042,-0.0122076,3443
21734,187301,Yoell van Nieff,0.0027394,0.00933625,6067
9118,86926,Alexander Merkel,0.0309293,0.0414584,3177
21867,143155,Jesper Drost,-0.0106136,0.00107931,11039
22481,186704,Kristoffer Paul Peterson,-0.0331935,-0.0152524,9355
78911,386164,Silvester van der Water,-0.0406482,-0.0266199,3201
44644,288228,Adrian Dalmau,-0.0515516,-0.0432872,9795
66598,411287,Justin Hoogma,-0.0553397,-0.0411346,8389
22377,71082,Wout Droste,-0.0530442,-0.0402204,2928
22243,196158,Brahim Darri,-0.0443001,-0.028777,5376
15023,92842,Lerin Duarte,0.0387683,0.0436536,6812
64403,273054,Vincent Vermeij,-0.069324,-0.0568072,4178
22461,83951,Dries Wuytens,-0.030587,-0.0170265,7334
72738,447827,Tim van de Berg,-0.0515527,-0.0291327,132
65351,272930,Jamiro Gregory Monteiro Alvarenga,-0.0715077,-0.064059,4253
22417,75221,Harm Zeinstra,-0.0460007,-0.0343842,288
21863,57328,Bart van Hintum,NA,NA,0
22097,33671,Robert Zwinkels,NA,NA,0
80696,206743,Mike Havekotte,-0.0667677,-0.0442998,105
22316,151494,Tom Beugelsdijk,-0.0857056,-0.0807653,6946
75822,446248,Shaquille Pinas,-0.0924395,-0.0838048,5461
22239,56836,Aaron Meijers,-0.00983927,-0.00680464,3410
71886,339323,Hennos Asmelash,-0.0969435,-0.0724521,176
22309,84405,Dion Malone,-0.086954,-0.0720569,3462
12490,56534,Donny Gorter,-0.0415557,-0.0302563,8707
45820,88968,Abdenasser El Khayati,NA,NA,0
17684,67220,Erik Falkenburg,-0.00675421,0.00175404,6418
75319,342240,Thijmen Goppel,-0.0577237,-0.0413135,1364
13187,39665,Tomas Necid,0.058759,0.0684083,6038
73946,435088,Delano Ladan,-0.106371,-0.0025389,28
70184,241389,Indy Groothuizen,-0.0358754,-0.0211547,6729
22423,163663,Serge Wilfried Kanon,-0.0798794,-0.0728926,10818
75820,159032,Nick Kuipers,NA,NA,0
22351,250440,Danny Bakker,-0.0331014,-0.00982939,13721
75825,517619,Mats van Kins,-0.0935419,-0.0104894,2
14527,56371,Alexander Immers,0.0241837,0.0270801,4780
22018,35527,John Goossens,0.0188073,0.0294515,5223
22298,229228,Elson Hooi,-0.0552678,-0.0442355,4670
71149,295764,Achraf El Mahdioui,-0.0336807,-0.018111,1835
39292,188888,Sheraldo Becker,-0.0396068,-0.0157049,9630
64221,72505,Thomas Meißner,-0.0526005,-0.039217,1284
66443,350193,Dennis van der Heijden,-0.0747847,-0.0196598,635
71885,342013,Trevor David,-0.0679973,-0.0476933,658
5220,143121,Melvyn Lorenzen,-0.0434073,-0.02536,2153
22480,187188,Bas Edo Kuipers,-0.0656129,-0.0533768,7575
20815,159026,Ricardo Kishna,0.0616417,0.0857143,4567
66140,43249,Marco van Duin,NA,NA,0
12305,78818,Dario Dumic,-0.0398773,-0.029663,10184
22288,220896,Robin Buwalda,-0.0832415,-0.0710053,2195
71115,117484,Julian von Haacke,-0.0510071,-0.0452615,2387
90880,355861,Arnaut Danjuma,0.00816121,0.0203156,3283
2557,308552,Carl Henrik Jordan Larsson,0.00520443,0.0113203,11492
71114,189231,Stefan Mauk,-0.0717996,-0.0542653,50
7673,198473,Kevin Mayi,-0.0548016,-0.0431894,5611
14162,30290,Kenneth Harold Vermeer,0.0987581,0.102077,798
39296,288253,Jerry St. Juste,0.00690815,0.0210433,14713
19445,45538,Jan-Arie van der Heijden,-0.061833,-0.0559408,9683
20804,228444,Ridgeciano Haps,0.0289547,0.0356461,10304
49208,258364,Calvin Verdonk,-0.0594869,-0.0509987,4966
65354,257987,Bart Nieuwkoop,0.00973782,0.0289849,5311
22448,277137,Renato Tapia,0.0336405,0.0567323,8472
22344,182573,Yassine Ayoub,-0.020389,-0.0117556,13548
20967,182574,Jean-Paul Boetius,0.0835699,0.0918559,11991
62033,276002,Emil Hansson,-0.0759516,-0.0614813,2723
14089,129554,Steven Berghuis,0.00589712,0.014469,7281
4866,100399,Nicolai Jorgensen,0.0719213,0.0839962,9446
75309,369319,Dylan Vente,-0.017117,0.00730956,2200
73965,315121,Justin Bijlow,0.040857,0.0457781,4792
20691,256718,Sven van Beek,0.0907145,0.100989,11667
21688,56601,Eric Fernando Botteghin,-0.018337,-0.01156,2851
78813,420210,Lutsharel Geertruida,0.00904859,0.0518671,3979
75698,339340,Tyrell Malacia,0.0565977,0.0811467,6747
14530,182581,Tonny Vilhena,0.112197,0.136336,22395
22500,287579,Sofyan Amrabat,0.033817,0.0476975,12670
18283,134999,Jens Toornstra,0.00222326,0.0175232,13388
1853,159668,Sam Larsson,0.0168267,0.0239837,13460
78757,512385,Luis Fernando Sinisterra Lucumi,0.0259603,0.0504346,3838
20977,205006,Rick Karsdorp,0.0461837,0.0699516,9346
2370,255474,Simon Gustafson,-0.0254451,-0.0018395,14526
22483,111180,Warner Hahn,0.000168826,0.0169339,5384
3793,4042,Bradley Scott Jones,0.0908669,0.0912255,1818
39361,221766,Lucas Woudenberg,-0.0129845,-0.00460054,6522
3411,25523,Karim El Ahmadi Al Aroos,0.0475486,0.0555883,1610
67301,264857,Jari Schuurman,-0.0434679,-0.00143105,533
21849,224256,Bilal Basacikoglu,-0.00141499,0.0207368,7920
72748,322985,Gustavo Hamer,-0.0551445,-0.0492012,7089
2764,4380,Robin van Persie,0.207283,0.207454,7647
65350,333640,Joel Drommel,-0.048012,-0.0325795,8618
61820,263553,Peet Bijen,-0.0632638,-0.0407922,7628
14144,190048,Dejan Trajkovski,-0.00500578,0.00838394,3360
22347,92738,Mateusz Klich,-0.0152345,-0.0133288,8655
5156,175709,Stefan Thesker,0.0113452,0.0244036,2590
64417,328959,Jeroen van der Lely,-0.0544839,-0.0409392,5671
19378,232500,Tim Holscher,-0.00116068,0.00156008,2781
3486,57275,Oussama Assaidi,0.0273585,0.0385305,6477
73966,277242,Jorn Brondeel,-0.0514233,-0.0435396,1472
65126,214078,Richard Jensen,-0.0754014,-0.0647269,1893
63797,237673,Nikola Gjorgjev,-0.0731593,-0.0697608,8332
3324,76560,Haris Vuckic,-0.0059074,0.00845868,3807
23622,124863,Tom Boere,-0.015572,-0.0024029,805
61778,308356,Michael Madionis Mateo Maria,-0.0338287,-0.0316589,1536
17168,17057,Michael Liendl,0.0689212,0.0732816,2170
69844,249157,Fredrik Jensen,-0.0172762,-0.0146541,6061
72743,406891,Dylan George,-0.067769,-0.0169424,598
22864,240778,Marko Kvasina,-0.0928041,-0.0788381,5724
71121,195546,Roy Kortsmit,-0.0747203,-0.0605091,3025
72753,288259,Michael Verrips,-0.0625016,-0.0478023,1107
71123,354340,Rick van Drongelen,-0.0107801,0.013343,10828
41750,130280,Janne Saksela,-0.0935362,-0.0838513,7747
71132,315211,Sherel Floranus,-0.0507496,-0.0317035,10248
22378,84907,Mart Dijkstra,-0.0509966,-0.0460976,1076
45853,241501,Stijn Spierings,-0.0676573,-0.0486783,6028
71136,77147,Thomas Verhaar,NA,NA,0
72749,337669,Ilias Alhaft,-0.0786264,-0.0588574,650
22396,129991,Bart Vriends,-0.0749064,-0.0618533,5925
71122,321528,Denzel Dumfries,0.064044,0.0817162,17390
71126,214798,Craig Goodwin,-0.0238586,-0.0152126,798
22451,73504,Sander Fischer,NA,NA,0
12357,135209,Frederik Lucas Holst,-0.047472,-0.03239,15404
72750,416380,Ragnar Ache,-0.0334274,-0.0161056,2134
64225,123520,Benjamin van Leer,-0.106765,-0.093221,5582
64229,269585,Daryl Werker,-0.0828882,-0.0758975,2865
22384,56375,Mohamed El Makrini,NA,NA,0
22012,56381,Adil Auassar,-0.023077,-0.0227451,3460
22291,213671,Mitchel Paulissen,-0.0734949,-0.0665548,3442
22410,174248,Gyliano van Velzen,-0.0484001,-0.0397729,1760
22365,169334,Henk Dijkhuizen,-0.079823,-0.0628688,3940
41659,190811,Ognjen Gnjatic,-0.0207851,-0.0100894,2651
18920,120192,Stefan Savic,-0.0530249,-0.0439694,3193
68395,208516,Celestin Djim Ndogo,-0.0467467,-0.0344242,60
47273,93637,Mario Engels,-0.0621592,-0.0541115,4097
18750,110727,Jannes Vansteenkiste,-0.0330898,-0.0228669,1533
12329,78819,David Raagaard Jensen,-0.0199349,-0.00737658,8167
2276,142208,Emil Bergstrom,-0.00350227,0.00445107,16513
18279,60317,Ramon Leeuwin,0.0119172,0.0131679,3682
68096,182816,Nicolas Gavory,0.0133563,0.0367894,13775
22435,268113,Sean Klaiber,-0.00930955,0.000873526,10569
17373,128042,Mark van der Maarel,-0.00707127,0.00257863,9477
62714,94768,Rico Strieder,0.0069154,0.0231442,4561
3536,20586,Urby Vitorrio Diego Emanuelson,0.166619,0.169912,7926
65602,317593,Patrick Joosten,-0.0525656,-0.0346901,5806
21915,317806,Cyriel Dessers,-0.00304493,0.0190533,4980
72737,420187,Nick Venema,-0.0436255,0.00265935,716
14136,19409,Willem Janssen,0.016342,0.019124,6629
66419,201135,Leon Guwara,-0.0690207,-0.0545516,6940
62772,360514,Giovanni Troupee,-0.0267181,-0.0180171,6913
62715,179638,Lukas Gortler,-0.0261834,-0.0157641,3641
20060,190222,Alexander Gerard van de Streek,-0.0848613,-0.0754516,7317
22489,268112,Gyrano Kerk,-0.00309956,0.018472,10535
7526,164897,Jean-Christophe Bahebeck,-0.0100587,-0.00170885,6081
9511,87162,Simon Makienok Christoffersen,-0.0648667,-0.0558427,8632
71117,203939,Robin van der Meer,-0.0617666,-0.0386683,2863
45856,326701,Bart Ramselaar,0.0344092,0.0488354,11513
11627,123349,Zakaria Labyad,0.0211137,0.0309362,12437
39294,181375,Sebastien Haller,0.106795,0.117007,16687
18900,158104,Nick Marsman,0.0379789,0.0464033,5739
22214,185566,Anouar Kali,-0.0229157,-0.0123998,7720
21889,241324,Bilal Ould-Chikh,-0.0639125,-0.0594357,1451
14302,139304,Karol Mets,-0.0207424,-0.012723,11575
80417,400671,Daan Klomp,-0.0937022,-0.0571544,605
66778,331017,Alex Gersbach,-0.0624632,-0.0544926,5667
25847,201586,Gregory Leigh,-0.105141,-0.0903232,13917
23811,250591,Arno Verschueren,-0.083149,-0.0549989,3740
22503,273588,Mounir El Allouchi,-0.0787629,-0.0638132,4774
76081,427085,Bodi Brusselers,-0.0869957,-0.0147956,27
25430,244130,Sulaiman Borbor Kaikai,-0.103098,-0.0814826,7104
19849,64507,Mikhael Rosheuvel,-0.0547672,-0.0498681,4191
77624,521634,Karol Niemczycki,-0.120737,-0.0403728,99
39290,182578,Menno Koch,-0.113751,-0.102686,5156
80021,338031,Jurich Carolina,-0.107636,-0.0647622,529
19725,106634,Kingsley Pele van Anholt,-0.00102606,0.0117799,11343
71142,238084,Ramon Pascal Lundqvist,-0.0722398,-0.0643555,3998
45848,240752,Gervane Kastaneer,-0.0942628,-0.0789799,3032
69414,80702,Mark Birighitti,-0.041982,-0.0290499,370
65265,210202,James Horsfield,-0.091096,-0.0851195,2179
17511,64208,Gianluca Franciscus Nijholt,0.00977017,0.0110561,2749
77233,464142,Diego Snepvangers,-0.0574606,-0.00799576,14
75623,187594,Nigel Bertrams,-0.0429543,-0.0311806,369
75318,342719,Bart Meijers,-0.0580201,-0.0363477,1128
14622,187601,Fabian Sporkslede,0.0114067,0.0181041,1973
22270,117671,Jeff Stans,-0.0293959,-0.0286646,3785
22296,4452,Robbie Haemhouts,NA,NA,0
21774,205023,Rai Vloet,-0.0812272,-0.0618687,2938
22362,234910,Giovanni Korte,-0.0780177,-0.0712834,3285
20966,79127,Mitchell te Vrede,-0.0232236,-0.0120943,4542
21844,25520,Remko Pasveer,NA,NA,0
66599,387047,Danilho Doekhi,0.0328162,0.0482813,7007
15041,170620,Vyacheslav Karavaev,0.0477085,0.0662874,16923
64294,337673,Julian Lelieveld,-0.0268759,-0.00311825,1763
72741,258911,Mukhtar Ali,-0.00545384,0.01788,370
64998,177862,Charly Junior Musonda,0.0330681,0.0392593,2816
20668,204047,Matus Bero,0.0239047,0.0467536,8255
5292,50303,Tim Matavz,0.103395,0.118612,12411
75624,257980,Jeroen Houwen,-0.0023321,0.0179837,1102
12396,129092,Rasmus Thelander,0.00972032,0.0213109,7098
66727,183291,Max Clark,-0.00187592,0.017871,8501
22452,191395,Khalid Karami,-0.0303445,-0.0292213,1087
14192,109881,Thulani Caleeb Serero,0.10215,0.103808,5740
22233,61612,Navarone Chesney Kai Foor,-0.0324784,-0.021457,9387
22211,172202,Thomas Bruns,-0.0205309,-0.00967711,11556
22127,82410,Bryan Linssen,-0.0888993,-0.0806364,10892
5281,25427,Roy Johannes Hendricus Beerens,0.0619044,0.0676745,9157
66146,393239,Mitchell van Bergen,-0.0272184,-0.00265717,7751
78753,321182,Oussama Darfalou,-0.00287371,0.00452674,76
15709,55972,Guram Kashia,0.00231742,0.00266595,5900
21864,81778,Maikel van der Werff,-0.026496,-0.0142395,1781
38757,110911,Kōsuke Ōta,-0.00850887,-0.00249392,95
14849,58342,Sheran Yeini,0.0550942,0.0555495,923
3570,41355,Ricky van Wolfswinkel,0.0440702,0.0591917,12760
16487,4634,Arnold Kruiswijk,0.0321295,0.0463368,459
3471,38003,Alexander Buttner,0.0261299,0.0410467,7528
64293,291739,Milot Rashica,0.0118125,0.0262816,15288
72740,315129,Lassana Faye,-0.0282081,-0.0137377,5112
71888,341434,Julian Calor,-0.0138317,0.0392492,77
14944,79045,Jeroen Zoet,0.0472023,0.0595591,16644
85804,235108,Luuk Koopmans,NA,NA,0
7477,147846,Nicolas Isimat-Mirin,0.0388038,0.0471082,10258
21865,145840,Trent Lucas Sainsbury,0.0532943,0.0642038,5861
21660,136834,Aziz Eraltay Behich,0.0374117,0.048061,3458
20777,205004,Jorrit Hendrix,0.121337,0.14544,14099
21869,203357,Ryan Thomas,-0.00514524,0.0162122,10476
75310,314974,Dante Rigo,-0.0750153,-0.0507711,1825
64393,264116,Gaston Rodrigo Pereiro Lopez,0.067931,0.0913984,8404
75316,323910,Mauro Jaqueson Junior Ferreira dos Santos,0.0176595,0.0420824,4210
62768,284165,Steven Bergwijn,0.0985578,0.099929,13092
76091,434675,Cody Mathes Gakpo,0.0573385,0.0817626,4910
66312,365758,Maximiliano Romero,-0.0227842,0.00112513,3457
5004,53696,Lars Unnerstall,0.0775402,0.0799081,6317
91916,258362,Yanick van Osch,-0.0457886,-0.035877,2114
22477,241457,Derrick Luckassen,-0.0553009,-0.0305008,10328
17682,93081,Nick Viergever,0.0211362,0.0307911,14842
76988,339337,Armando Obispo,0.00517416,0.0295212,2585
63771,277179,Jose Angel Esmoris Tasende,0.104867,0.118186,14341
73947,247596,Kenneth Paal,-0.0524107,-0.0464674,6766
74888,298796,Erick Gabriel Gutierrez Galaviz,0.0143638,0.0375668,2561
73975,370791,Pablo Paulino Rosario,0.0742052,0.0873948,10580
80422,321204,Michal Sadilek,-0.0252315,-0.000778023,2947
66984,316889,Hirving Rodrigo Lozano Bahena,0.0963318,0.119287,8170
76083,326029,Donyell Malen,0.0872732,0.111565,7223
3683,72522,Luuk de Jong,0.118011,0.122676,15864
71148,386914,Sam Lammers,-0.012966,-0.00465035,4357
64395,215551,Hidde Jurjus,-0.100601,-0.0913447,7722
11529,120443,Santiago Arias Naranjo,0.0923332,0.10302,11378
19450,79027,Davy Propper,0.0460501,0.0572815,14303
14958,166240,Jurgen Locadia,0.0940619,0.101969,9956
4721,38434,Daniel Schwaab,0.110509,0.121799,11574
65604,215096,Jordy de Wijs,-0.00632179,0.0174839,7850
14946,207006,Joshua Benjamin Brenet,0.0717229,0.0800524,11916
22046,79294,Eloy Room,-0.0203241,-0.00535814,5121
12264,99100,Daniel Hoegh,0.0314859,0.0438426,9930
66539,355512,Andreas Skovgaard,-0.0424143,-0.0326321,10114
73573,264748,Rodney Kongolo,-0.0278123,-0.0237533,6600
67025,222825,Nemanja Mihajlovic,-0.0302945,-0.0105476,1651
19891,155158,Filip Bednarek,-0.00840478,0.0040195,915
72759,361207,Kik Pierie,-0.0347239,0.00823924,7773
20573,187098,Dave Bulthuis,-0.00193968,-0.000114958,8522
69667,321135,Ibrahim Dresevic,-0.0708288,-0.0583724,7516
76077,241378,Jordy Bruijn,-0.044439,-0.0331713,1015
71153,342702,Michel Vlap,0.0257407,0.032633,7015
22232,195359,Doke Schmidt,-0.0111925,0.00241289,5115
71143,145996,Yuki Kobayashi,-0.035252,-0.0221704,2038
22486,262613,Pelle van Amersfoort,-0.0260001,-0.00746416,7282
11446,4698,Stephanus Johannes Schaars,0.0870407,0.0932563,1105
814,226524,Morten Thorsby,-0.00716684,0.0105212,13936
45847,271743,Henk Veerman,-0.0150613,-0.00871024,3373
32961,114940,Marco Rojas,-0.00609989,0.00240125,3339
598,222275,Nicolai Nass,-0.0106677,0.000836803,11417
71135,234509,Andre Onana,0.197262,0.215747,17820
9636,12282,Daley Blind,0.161898,0.162529,15271
52141,66736,Lisandro Magallan,0.0322948,0.0397392,7172
31678,131225,Nicolas Tagliafico,0.0159238,0.0299802,13833
66542,369684,Rasmus Nissen Kristensen,0.123616,0.128827,13938
14606,34784,Lasse Schone,0.0153525,0.0209609,3797
62767,326330,Frenkie de Jong,0.193806,0.201604,15338
65898,288255,Donny van de Beek,0.140319,0.149152,13204
3768,45509,Siem de Jong,0.146706,0.16182,14090
3749,36139,Dusan Tadic,0.0568919,0.0700692,12952
72742,469822,David Neres Campos,0.181251,0.192068,9230
62632,283196,Kasper Dolberg,0.128486,0.129944,11894
71154,326031,Matthijs de Ligt,0.172475,0.197018,16996
66649,263361,Maximilian Wober,0.136857,0.14264,10201
80410,418543,Perr Schuurs,0.107551,0.133447,3410
22422,215099,Daley Sinkgraven,0.106457,0.131188,8727
15037,111195,Joel Veltman,0.139228,0.149859,11860
76085,340456,Noussair Mazraoui,0.123478,0.123823,6859
